OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
79dfb36300700a19dd2a1c31ae1fa305,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.998130255
3f51a111fce0a2d498a9de05a7a0efca,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.94657849
1b7759db736c0f37e6163e757d13a428,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.944783139
ef4910ea79de54c069eddc929980e637,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.950836699
c5f50861df30ce5ad1d83b672e8699f7,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,Chromophyton_rosanoffii,0.861546855
ffe0807f710dcd01c8d3848c97811f2c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,Chromophyton_rosanoffii,0.862166522
ba067399951622c525710e512f730768,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.800885256
70441dd2373c52583a0f07fe615baa66,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.796084999
511495f8c58d73fe9a0fe58e1e0fc1fa,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.811887081
02d1984e4c3d9a7fef7c230726d71ed2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.80145645
a7cbceba4c496c721117f3275f252ef0,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chromophyton,,0.933878083
0036f6f4b53c4f83808b69018d2d508b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.997944946
bd27a9162ca610e55f8f6cf32740c887,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_sp.,0.985431549
983a6f7fc542d075b95219bde941b456,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_sp.,0.984208115
738eade5fa39dd8f0c10724cae83477e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_sp.,0.978493894
0c3893c5ec74d5f01c2e627ea7ebbe06,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.992746481
7e7ffcc317c8472d7a61f69edb6c2250,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Synurales,Synuraceae,Synura,,0.996623507
e9a90c47d84b8fd2b8aee86899ccee73,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999992521
118367d089f0edc478e68587b4fc6325,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999990524
b5583dc178284a96e6251145c428122a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.998672482
dacb92a3d247dffde03328a8a2b11d7c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.998565517
5cb2a5e06cd37ae5c71a469dead240e1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.998592331
33afa04d6c40ae83757dc0d59ccc3b0a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.998500291
c6108934babd1954475fb6502d60eddb,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.99868795
3425beadb49bc9f8a6676c548fae989c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.998619038
28fa656013597ccd332f308c739e326b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.993957507
3728be118e2c7b3c7451bcd921e82030,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.994772234
4eed7a8012126a04cbb765144e2d151d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.991885181
fc24a6f83eb95053586737641d476deb,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_sp.,0.906199336
f28d9090aea5720a2e3afb00086e995e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.993432978
b80ca26068d3be20df392a2b53611a52,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.994306638
e28ff2fc38f2a13e381fd57cae5b5ab0,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.991250801
449e0b6ceaa8cec0a67a852675b52e6b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999902683
6aa16d58b7aa17c4151e97d628327d1c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.828212893
606d744cce4687747685c4d1c17ece1b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.824076612
ab619e49284df059d05105ca871c7cd6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.851422511
29c720647f331e66dcb600c5fd673c2b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.867071219
e57fd98f5c80f499087a9f5da8d415c8,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.866507967
77a34a167c8a3456246e5f64667fdca4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.880796281
6362d3dd5bd06c437cedb471487ae356,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999796969
c4d7fb6fdc9194c4d74821686c76adad,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.741240524
d4455db0d1f1c2c525e578486019e61a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,,,,0.733368573
4f031e2675859fc3a325c0f5a40f74ed,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.995406791
c3cbffc6967ccd2d7bb51e9be974a70d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.994897966
a1bcc175147e90cbdcb29a07b25a2719,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.797764488
19f4010570a927b64569547ba005da63,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadaceae,Paraphysomonas,,0.792972916
f70a8aa2c0855cea61d821af8b0672a3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.994527511
8d8116c8b1b9b065a010b5dc823d8178,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999999864
8e209aa92983f539a907fba8c0a85e13,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999999835
f768240b22c68521d714c86bc7f946fa,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Lepidochromonadaceae,Lepidochromonas,Lepidochromonas_sp.,0.843689
75989498b5afd7662c41394791876bb6,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.973641478
87a85d5ddab63b23111d2d8461a9c184,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosphaera,Chrysosphaera_parvula,0.99139889
7982a523658e63a6574a66cf120555f3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosphaera,Chrysosphaera_parvula,0.991574548
cadf4a9f1b1ff843a3017e064462d03c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,,,,0.817120028
270034a5c7f97a9159c3b445f1384a51,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,Chrysosphaera,Chrysosphaera_parvula,0.981094334
490ee8087393a220aecbd34dca079b41,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999999606
5320d3dfa8de6657e1dbf48513444791,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999999801
960989e8dd0b018030f0dff46d01bd40,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999999759
c30cf30a34dfe095b214af19e3ad391f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999999783
257bd8c8e8679ff3df5cf02f23e9d20d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999999133
0fa7ac2514b0985cf2a16741670a8f11,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Paraphysomonadales,Paraphysomonadales_X,Paraphysomonadales_XX,Paraphysomonadales_XX_sp.,0.999998925
84c2311a7db5796034141a4c5369db58,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysosaccales,Chrysosaccaceae,,,0.931034154
f103d8c416ee89d2a1ed718035ac9a0c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.99820222
092ff4b0843b849c86215504768372cb,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.712620973
7eabb47bf485884b7210e5ae03dea541,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.93733466
43a0276d9c7d6a5e335aca08d85bda29,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.999482675
d879c0f23afadbbffc1f5e172ff83182,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.999707488
02e091f82867aa758d687eb927907c47,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.799021135
1f7dba5e49125b8c5d13a2c1b9f5fb80,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.995418304
e2fa55b97a09d89e30bd33ba8730c048,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.92034788
100b35f134b745219c214df5f344a287,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.999928953
10a15220dbfdb3c494049780010159fe,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.999927684
4df667c81976ba339145875b32bcc57b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,,0.99970512
92f997e6dfb061e42a46dd810d46325c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.968795838
2a6725ff50c5e5690aee36ca01027c28,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.956664742
b425e856a2a167e139505b3d6f263506,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.881587837
cd2fb0fae9725287489692ac5468cdfa,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_crenulatum,0.9473492
9d2dbae67a0c91030d8b785dbd3a28f3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Pedospumella,Pedospumella_sp.,0.709761547
d2d72b2e52f39f814f4a28cdac8287c4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999569511
5fffedd1866d46c451a0daf59640e633,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999616515
8f30e83fc2bf5e6e27b7e606ab5d6115,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999427062
3a065aabb18b7066adca6535ec0db5f3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999599765
733d050b377807107e445c63ffe4215c,Eukaryota,TSAR,,,,,,,,1
3c94df6c6ac769548cfe2eaad42ad786,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.991728453
17b0214904609409c4ed7b24e1dd25ae,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.989969113
f410914cb95147ad9346e5097ed52fcc,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,Uroglenopsis_sp.,0.91981923
48a88de7fff9aa2320e18d615f005b05,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,Uroglenopsis_sp.,0.911214211
0bede6ce903c83063ebcc7f908a27005,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,,0.983757305
27300a412de8e51ed8fb483c96374cd1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,,0.98165711
a98622b5110498c985abf4e30ea8eeca,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglenopsis,Uroglenopsis_sp.,0.99825045
d9461b4694636e8607a9ae370fe17f74,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.864690314
4a561e43453ee4b32698c20dfd7b8c13,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.885737292
2dd62d7a2d2cf81419da65919b2aa513,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglena,,0.999997408
1c01c7c0c2eee4b1c8a7dcb5d4478a7b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Uroglena,,0.999997964
73dbfd12a176f15cc8cbb5df9a3fa356,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.946918932
ed354283d0f519c1a996cf4a10dcc3af,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.735170424
46e335fd434ccef150a887d185340c2c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.711849357
da3c29442e4b55b9aae564e19a8d9a0f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.87651497
2682b9c40bca0e79f46e12e306fed736,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.879451919
08c99bdcc02561765000ffaa1b9239e3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Dinobryon,Dinobryon_balticum,0.984745975
a88ba5d40a4e3d2949d4cfea5bfbed0c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999898029
86b047428149a635c8cd780da600ff12,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999902899
90691b16646e3ce91fa725d5c2987610,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999612469
ddf75116acfb9901c63aa7dd36521cca,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999643948
c933ff63859000d7b418d58e84d7aded,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999515312
ce206fe9f77bc8c85c83b4f8bd5ffd7f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999842386
edb4e24cbb64fe1f60c409c0b8faf359,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.711670554
a48c52e09a69b8a134dbc700a7374f65,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999801502
6b92403337bc91227ec6e78ecce50079,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.792309037
7900b047bfe99064f66b17310eba7cde,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999897139
864e8eafcc5f676b0d4bf10abb4bfc36,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.788064365
c7cd7cf3b99d0da5a701078b16d58f80,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.822046395
f0050e90bd8aba0cd1b4e45f4f403786,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_X,Ochromonadales_XX,Ochromonadales_XX_sp.,0.822717788
2d6668c061e4418e6476adca23002858,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.999225375
c5515c9bfe9a27e8a8b7810d84c16059,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999654175
f4128a8f12f4411ed0a3e9518b3f71b8,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.999392595
4c6e74f04260bded7339e923edb6e55b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Kephyrion,Kephyrion_sp.,0.972660129
b4b27c654bb34c605c14cc385a7e4436,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Kephyrion,Kephyrion_sp.,0.970242697
8e33f86c831da2baed3476e301f650bd,Eukaryota,TSAR,,,,,,,,0.999999997
d5ca0ce2c17e54da3b8148fd02a760b4,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Kephyrion,Kephyrion_sp.,0.868538336
ccb1519c6c41edfe769ca12cb560dbac,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Kephyrion,Kephyrion_sp.,0.851478489
5b736ac85735ef2264f95bda2164ec11,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Kephyrion,Kephyrion_sp.,0.897297144
decc07d8acc3701d42b5ce7df58fa70f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Kephyrion,Kephyrion_sp.,0.853222067
8c0dc0b3081c99918d5bbdfa143ca9d8,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.835580505
4ba942575f4799aece0174992a03237f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.826670582
ff69debc56b4024231d80c3582c1ac64,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_sp.,0.935803153
85726d1dfb13713f675ee8456cba5aa2,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_sp.,0.997479579
fc2f36389f5d350dd7449d5fd5b5a2f1,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_aurea,0.998142306
074ea409ec0d54c3cdaca38841a29615,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_aurea,0.982484579
2d0ebfe46420b91cf33fcc6450cbb337,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_aurea,0.982036564
fc5532b52b0e643598dc13728f824f63,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,Epipyxis,Epipyxis_aurea,0.983017892
05804a3a42f68dede0e8cb0509ffdd96,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.853086723
b13286f20d225c6dc54452c8731c7f7d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.83694543
8801fae7346d93d8dc47e69b532d1c1d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.879744971
4c0cadef1451ebad9dd78f9dc9d79d9d,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadaceae,,,0.835073241
6ac70cd908e40c38c94d459bead7245b,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydruraceae,Phaeoplaca,Phaeoplaca_thallosa,0.999976143
5492f54bd693853c77c8f8e8f6379920,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Hydrurales,Hydruraceae,Phaeoplaca,Phaeoplaca_thallosa,0.999978989
b091528a7773e6cf7ef31da24c6b5804,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.990401439
c4d177ba3793fd8adb4d14a8051829b3,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.976728914
fd172ca6639e1329fc27afea2df96c8f,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.992158249
3d869ded9c2ed68186ad9b84f13bbd42,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,0.991532007
84501a0711415a3407fdf508c3d8b316,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,Ochromonadales_clade-XII,Ochromonadales_clade-XII_X,Ochromonadales_clade-XII_X_sp.,0.934212042
c28ffc79246a66ce45de2f923d2bb79e,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.953356302
a532474f4d0ef09f50c1a589b151bb2a,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999284459
94ff4a5f37cacfffa39fca7452603805,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999259323
29504603bea90eb440da5dc70564fa1c,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,,,,,0.999199035
64b1e0e21e7d2f5cc4fccbc8a41afb19,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Ochromonadales,,,,0.990776478
d172aac1862cc2ad068a8782011c0122,Eukaryota,TSAR,Stramenopiles,Gyrista,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysastrella,Chrysastrella_breviappendiculata,0.89167408
